ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Gender_Male,Married_Yes,Dependents_1,Dependents_2,Dependents_3+,Education_Not Graduate,Self_Employed_Yes,Property_Area_Semiurban,Property_Area_Urban,Total_Income,Income_to_Loan_Ratio,EMI,Total_Income_Log,LoanAmount_Log,Loan_Status
-0.02251930256613895,0.052243940878474296,0.49081613607804975,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,2.5471169737663755,1.2787467040220322,-0.7002080134759401,0.002370055056003815,-0.35941351611801975,0.08959426719080218,0.3487082991358969,0.7551848680986367,1
-0.2708783937014909,-0.5544873301529852,-0.3897304152463706,2.1372759162519452,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.5074385516899087,-0.47781513422084293,-0.4665402964914844,-0.8076620787293439,-0.26486531719390427,0
-0.2708783937014909,1.0700749795422981,0.35992408115144675,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,0.22860730911346044,-0.07680304887208124,0.02976560962877967,0.6947293160283451,0.6322425432713717,0
-0.7213978532148273,0.4790763119310456,-0.4254282484081714,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,-0.7820157008848647,1.4281470373865712,-0.4652902413449579,-0.3881677930118416,-0.32920633574335584,-0.6791109736865549,-0.3192447336033025,0
-0.36638851911831827,0.8135651411693586,0.40752119203384785,-0.6587910139583409,-2.428760260810931,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,0.022049597018536,-0.301831708661294,0.24732435787300858,0.38153489926033285,0.6778110824203202,0
-0.3391935262895132,0.18631308306806402,-0.18744269399616592,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,1.8926408936295354,2.5471169737663755,1.2787467040220322,-0.7002080134759401,-0.23641871789094185,-0.235923588252282,-0.22042695835786022,-0.10486220676508555,0.018568298456255856,1
-0.25515116893302536,-0.5544873301529852,-0.41352897068757116,0.2732312961117544,0.41173269183271005,-2.1171071907541332,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.4925626774505143,-0.43899193281292065,-0.32376736687408114,-0.7612566073414835,-0.300956653470836,1
-0.49286161829806213,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,1.2787467040220322,-0.7002080134759401,-0.7174053182980277,-0.8619818321615055,-0.2313048960964098,-1.6307327064059896,-0.012803201343461017,1
-0.6594719056889942,0.088839344486347,0.2528305816660443,0.2732312961117544,0.41173269183271005,-2.1171071907541332,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.583522450143478,-0.8406426443788186,-0.019185110194693357,-1.065286591874432,0.525830194774769,0
0.09772843680942066,0.21504218496583322,1.4189597982848712,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,0.18986805328170417,-0.532322414948143,0.5138338389942351,0.6399168020640469,1.4628659067907284,0
-0.23188798229633673,-0.5544873301529852,-1.1393849116441879,-1.5908133240284363,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.4705587801380767,0.7582717363270308,-0.5195702518335655,-0.694696257532366,-1.905067770582251,1
-0.4976125507802028,0.3111478710762279,-0.11604702767256427,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.32970284593381094,-0.402931644928098,-0.18779314514221151,-0.31772843110058746,0.10988686799186656,1
-0.3391935262895132,0.12953890550818672,-0.5563203033347744,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.262141583763228,0.07111154576830919,-0.3890349933053785,-0.1611387455899825,-0.532045999180452,1
-0.4756599662075529,0.16989645341219586,-0.49682391473177306,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.37293585544205093,-0.18008713045864533,-0.36184014895900457,-0.4254252133570736,-0.43255762089003547,1
0.5181040488498647,-0.5544873301529852,0.7644995236518561,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,0.2388344726530441,-0.2759866079710786,0.21469055118412217,0.708930926577632,0.9905308203319032,1
0.047761733117941525,0.8706813318470665,0.34802480343084646,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,0.4396587748848686,0.13707987990856055,0.024326640759504924,0.9676158918402913,0.6206894966924292,1
-0.4006279980413318,0.43735071155571414,-0.17554341627556563,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.18078914651653985,-0.17176115438379194,-0.21498798948858547,0.0112487344733001,0.03407489232129134,1
0.13868475131063304,1.3792548380611478,0.50271541379865,-2.5228356340985316,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,0.7560810165186539,0.32192869602797036,1.1175593266767307,1.3131493702771235,0.7660024386492361,1
-0.3490230417698042,0.06797654429868126,-0.7705073023055794,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.299331269361714,0.31018173762260964,-0.4869364329523245,-0.24567851324070122,-0.9367087503711017,1
-0.20813331988563355,-0.5544873301529852,-0.2826369157609681,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.4480900117556581,-0.4594703231278807,-0.2639387093120585,-0.6291312951538419,-0.10992190212549849,1
-0.2921756772421214,-0.5544873301529852,-1.4368668546591947,-3.4548579441686273,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.5275829647224219,2.4844448304400957,-0.5195702688303416,-0.872432568628603,-3.2788736632267335,1
0.22583978856921302,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.03760885696236866,0.04764177190228652,-0.2313048960964098,0.2801578120547918,-0.012803201343461017,0
-0.4782811703356305,0.2328268670930237,-0.10414774995196399,0.2732312961117544,0.41173269183271005,-2.1171071907541332,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.3469030755231107,-0.43141050105407563,-0.1823541762729368,-0.3598220731085559,0.12471680438712059,1
-0.5613405761440893,-0.213500251675891,-1.1393849116441879,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.6276852017916802,0.22003671271243952,-0.6555444678998427,-1.233277306476143,-1.905067770582251,1
-0.19912293069536682,-0.5544873301529852,-0.36593185980517007,-2.5228356340985316,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.4395673754726717,-0.3920491610617391,0.323469893820652,-0.6048616598995563,-0.22940168825346138,1
-0.5970544823891465,0.6565811200851197,-0.17554341627556563,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.2672551655330198,-0.2848102157376701,-0.21498798948858547,-0.17253473330269467,0.03407489232129134,1
-0.18274040489488186,0.5615014733282169,-0.1517448608343651,-2.5228356340985316,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,0.08155309397611364,0.14823072450416766,0.5192727676755755,0.4773637087806303,0.06473873732769238,1
-0.09181738670219032,0.7472145963102249,0.06244213813643986,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,0.2516959055891872,0.16159928768810566,-0.10620861210308981,0.7266360154111589,0.3217492871772336,1
1.35099166054652,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,1.0266359792476396,1.471688936869263,-0.2313048960964098,1.5644552107025487,-0.012803201343461017,1
-0.1231080109811166,0.6709456710340044,-0.21124124943736647,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,0.1875436979317988,0.3489144176065698,-0.2313048960964098,0.6365754374134076,-0.012803201343461017,1
-0.26006592667317086,-0.2966094393087234,0.16953563762184234,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.38037379256174814,-0.6005194622762339,-0.057257892279616786,-0.4446076515741594,0.43904657575501027,1
-0.38522842378887595,-0.20221381878748168,-0.5444210256141742,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.4559928199453364,-0.2752030971284442,-0.38359602443610374,-0.6519261378068031,-0.5117562072339227,1
0.9851698594216909,-0.16938055947574543,0.9429886894608602,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,0.8550985544246229,0.12095357230744133,0.296275084223244,1.4091585606709875,1.1305703164157326,1
0.31610750572988516,-0.5544873301529852,-0.3064354712021687,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,0.04777246289082217,0.263253175600049,-0.2748166470506081,0.42357592360439517,-0.14335063876429482,0
-0.26268713080124845,0.6767598940371243,0.8358951899754578,0.2732312961117544,-2.428760260810931,0.47234264016825267,0.7288155252362812,-0.44633927678392804,2.253709812906728,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,0.058154583453732846,-0.4493263619397129,0.24732436439977087,0.44027535901543985,1.047705797711511,0
-0.5459410018916334,-0.2966094393087234,-0.6158166919377758,2.1372759162519452,0.41173269183271005,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,3.322531517724777,1.8926408936295354,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.6507737982674069,-0.5609562586537644,-0.5440456034168812,-1.3276297319599675,-0.6366385284875709,1
-0.014328039665896469,-0.5544873301529852,-0.11604702767256427,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.2647758531597874,-0.32116443606678197,-0.18779314514221151,-0.1670005731478291,0.10988686799186656,1
-0.40537893052347246,0.24342927374577186,-0.08034919451076344,0.2732312961117544,0.41173269183271005,-2.1171071907541332,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.2731435324194468,-0.35386514065523533,-0.17147623853438718,-0.18574559694810766,0.15405698348110242,1
-0.3000392896263542,0.8525546366020454,0.07434141585704014,0.2732312961117544,-2.428760260810931,0.47234264016825267,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,1.8926408936295354,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,0.10247229212526202,-0.016547935237567313,-0.10076964323381507,0.5098996064645056,0.3351205302800961,0
0.33543888617445744,-0.5544873301529852,-0.21124124943736647,0.2732312961117544,0.41173269183271005,-2.1171071907541332,-1.3720893221584447,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,2.5471169737663755,1.2787467040220322,-0.7002080134759401,0.06605739164341112,0.1863557429801705,-0.2313048960964098,0.45288584531487747,-0.012803201343461017,1
-0.05790555829518646,-0.5544873301529852,-0.3302340266433692,0.2732312961117544,0.41173269183271005,0.47234264016825267,-1.3720893221584447,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.3059944213647761,-0.2227434679855956,-0.2856945847891576,-0.2612450907262738,-0.17733654659761747,1
1.5038406262650446,-0.5544873301529852,0.4670175806368492,-2.5228356340985316,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,-0.7002080134759401,1.1712108820117542,0.7335107630517129,1.084925514367577,1.685857291308732,0.7333760263436212,1
-0.36638851911831827,0.22632861785424258,0.09813997129824069,0.2732312961117544,0.41173269183271005,-2.1171071907541332,0.7288155252362812,-0.44633927678392804,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,1.2787467040220322,-0.7002080134759401,-0.24401161203396607,-0.41932664271782627,-0.08989170549526547,-0.12129530049037261,0.3616028150499546,1
-0.5225139899969399,-0.07635299142582604,-0.7229101914231782,0.2732312961117544,0.41173269183271005,0.47234264016825267,0.7288155252362812,2.2404481344448155,-0.44371284815512574,-0.3009753239857258,-0.5283622494715786,-0.39260073655797517,-0.7820157008848647,1.4281470373865712,-0.5288226209090382,-0.23077171459467766,-0.4651805574752254,-0.876494062408193,-0.839590049589066,1
